run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,7,17536916378636631022,ECDSA-256,0.00028108409605920315,0.00023187114857137203,0.0001477920450270176,22.539159615058452,1.0045427072543305,2482153.0,72.0,91.0,True,False
1,7,12203215440734006240,ECDSA-256,0.00035491399466991425,0.00029564881697297096,0.00013572699390351772,22.561583711067215,1.0121082937755523,2482153.0,71.0,91.0,True,False
1,7,6674580268511331536,ECDSA-256,0.00012062909081578255,0.00016251299530267715,0.00013604690320789814,10.872954040998593,0.9916506392506365,2482153.0,72.0,91.0,True,False
1,8,9783291518100088814,ECDSA-256,0.00015758606605231762,0.00029786000959575176,0.00013703899458050728,21.358351808041334,0.9302087337635576,2482153.0,70.0,91.0,True,False
1,8,17536916378636631022,ECDSA-256,0.00016518216580152512,0.0003522341139614582,0.00013379682786762714,21.42274379101582,0.9347220478347316,2482153.0,72.0,91.0,True,False
1,8,1624396554719402913,ECDSA-256,0.00014445395208895206,0.00017542601563036442,0.00015535904094576836,21.910656422143802,0.9274348698485012,2482153.0,70.0,91.0,True,False
1,8,12203215440734006240,ECDSA-256,0.00011766189709305763,0.00015332200564444065,0.00013516796752810478,21.73286708514206,0.9382704898191336,2482153.0,71.0,91.0,True,False
1,8,6674580268511331536,ECDSA-256,0.00012334482744336128,0.00015259906649589539,0.00013557495549321175,10.67360723298043,0.9271656583292416,2482153.0,72.0,91.0,True,False
1,9,12203215440734006240,ECDSA-256,0.00027027400210499763,0.00017460109665989876,0.00015963497571647167,22.695839351974428,0.8703660555540944,2482153.0,70.0,91.0,True,False
1,9,17536916378636631022,ECDSA-256,0.0001680299174040556,0.0003221880178898573,0.00013931002467870712,22.690539120929316,0.8584553753606047,2482153.0,72.0,91.0,True,False
1,9,1624396554719402913,ECDSA-256,0.00017021596431732178,0.00023918505758047104,0.0001356559805572033,22.72889996902086,0.868100027211558,2482153.0,71.0,91.0,True,False
