run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,6,15493162955073248647,Falcon-padded-512,0.010475873947143555,0.00037457398138940334,5.693710409104824e-05,23.012917650165036,1.0794136036699191,2482153.0,666.0,897.0,True,False
1,6,16945799894948634601,Falcon-padded-512,0.015338616911321878,0.000534737017005682,5.6647928431630135e-05,23.031683220062405,1.0895383807416923,2482153.0,666.0,897.0,True,False
1,6,2523614256653225365,Falcon-padded-512,0.008504053112119436,0.00038057705387473106,5.697389133274555e-05,10.619747781893238,1.0744596995865574,2482153.0,666.0,897.0,True,False
1,7,2518417797369482812,Falcon-padded-512,0.007133482955396175,0.0004249168559908867,7.779896259307861e-05,21.9313026110176,1.0183251743880324,2482153.0,666.0,897.0,True,False
1,7,14040232443695769535,Falcon-padded-512,0.010041662026196718,0.0007282448932528496,5.670404061675072e-05,21.99844859400764,1.0077241080256696,2482153.0,666.0,897.0,True,False
1,7,15493162955073248647,Falcon-padded-512,0.008930491050705314,0.0005953209474682808,5.6445831432938576e-05,22.069387429160997,1.0051554809934415,2482153.0,666.0,897.0,True,False
1,7,16945799894948634601,Falcon-padded-512,0.008903753943741322,0.0003508890513330698,5.691591650247574e-05,22.264330839039758,0.9946945022089413,2482153.0,666.0,897.0,True,False
1,7,2523614256653225365,Falcon-padded-512,0.007871082983911037,0.0003745479043573141,5.589192733168602e-05,10.799953246023506,0.9889282469932263,2482153.0,666.0,897.0,True,False
1,8,16945799894948634601,Falcon-padded-512,0.014934654114767909,0.0008302570786327124,7.661781273782253e-05,21.47716807294637,0.9419269807422503,2482153.0,666.0,897.0,True,False
1,8,15493162955073248647,Falcon-padded-512,0.010084032081067562,0.000420750817283988,5.7860976085066795e-05,21.551024067914113,0.9286023936332605,2482153.0,666.0,897.0,True,False
1,8,14040232443695769535,Falcon-padded-512,0.005867833970114589,0.00034269806928932667,5.676993168890476e-05,21.765437411842868,0.9393396084301007,2482153.0,666.0,897.0,True,False
1,8,2518417797369482812,Falcon-padded-512,0.01830801018513739,0.0004986610729247332,5.5543845519423485e-05,21.786574555095285,0.9316245149880552,2482153.0,666.0,897.0,True,False
1,8,2523614256653225365,Falcon-padded-512,0.006058869883418083,0.00033391802571713924,5.603581666946411e-05,10.740552356932312,0.9138847104848002,2482153.0,666.0,897.0,True,False
1,9,2518417797369482812,Falcon-padded-512,0.016019520815461874,0.0005803760141134262,7.546693086624146e-05,22.321667751995847,0.8818168427807074,2482153.0,666.0,897.0,True,False
1,9,16945799894948634601,Falcon-padded-512,0.008206258062273264,0.0006423259619623423,5.8508943766355515e-05,22.403611107030883,0.8826318089002237,2482153.0,666.0,897.0,True,False
1,9,15493162955073248647,Falcon-padded-512,0.007290125824511051,0.00034239888191223145,9.223120287060738e-05,22.67559242597781,0.8722364113163262,2482153.0,666.0,897.0,True,False
1,9,14040232443695769535,Falcon-padded-512,0.007508635986596346,0.0003394039813429117,5.596596747636795e-05,22.675083943875507,0.8549712788753997,2482153.0,666.0,897.0,True,False
1,9,2523614256653225365,Falcon-padded-512,0.009533904027193785,0.0003623620141297579,5.596294067800045e-05,10.734868839848787,0.8426786560220079,2482153.0,666.0,897.0,True,False
1,10,14040232443695769535,Falcon-padded-512,0.00949188880622387,0.0005813129246234894,7.788091897964478e-05,21.65157651901245,0.8008272373638214,2482153.0,666.0,897.0,True,False
1,10,16945799894948634601,Falcon-padded-512,0.0061743371188640594,0.00041537987999618053,5.734502337872982e-05,22.263772345148027,0.8038542316363643,2482153.0,666.0,897.0,True,False
1,10,2518417797369482812,Falcon-padded-512,0.007980180904269218,0.00043703382834792137,5.709286779165268e-05,22.389653492951766,0.8203415071335844,2482153.0,666.0,897.0,True,False
1,10,15493162955073248647,Falcon-padded-512,0.006923911860212684,0.00043569901026785374,5.714385770261288e-05,22.57155644404702,0.8034084248371398,2482153.0,666.0,897.0,True,False
1,10,2523614256653225365,Falcon-padded-512,0.0069142121355980635,0.00032008206471800804,5.7172030210494995e-05,10.700077484128997,0.786079080578999,2482153.0,666.0,897.0,True,False
1,11,14040232443695769535,Falcon-padded-512,0.008096365025267005,0.00043205684050917625,7.690908387303352e-05,22.30930766602978,0.7455973256700716,2482153.0,666.0,897.0,True,False
1,11,15493162955073248647,Falcon-padded-512,0.00860377005301416,0.00037308805622160435,5.700485780835152e-05,22.295156079810113,0.7416694685102652,2482153.0,666.0,897.0,True,False
1,11,2518417797369482812,Falcon-padded-512,0.006064526969566941,0.00033396901562809944,5.653197877109051e-05,22.468965844018385,0.7406611506360027,2482153.0,666.0,897.0,True,False
1,11,16945799894948634601,Falcon-padded-512,0.007729941047728062,0.0004790928214788437,5.710916593670845e-05,22.40269941696897,0.7422010170670744,2482153.0,666.0,897.0,True,False
1,11,2523614256653225365,Falcon-padded-512,0.009030367946252227,0.0003419120330363512,5.721091292798519e-05,10.824054653989151,0.7374471534555331,2482153.0,666.0,897.0,True,False
1,12,2518417797369482812,Falcon-padded-512,0.00995930703356862,0.0003591610584408045,7.546413689851761e-05,22.153891757130623,0.7010471375224689,2482153.0,666.0,897.0,True,False
1,12,14040232443695769535,Falcon-padded-512,0.009793902048841119,0.0004144629929214716,5.715293809771538e-05,22.181304977973923,0.6759722066430238,2482153.0,666.0,897.0,True,False
1,12,16945799894948634601,Falcon-padded-512,0.007453642785549164,0.00046704220585525036,6.14409800618887e-05,22.371155400993302,0.684786209854455,2482153.0,666.0,897.0,True,False
1,12,15493162955073248647,Falcon-padded-512,0.010005099000409245,0.0003299091476947069,5.735899321734905e-05,22.516130888136104,0.6782601491426127,2482153.0,666.0,897.0,True,False
1,12,2523614256653225365,Falcon-padded-512,0.006590044125914574,0.00038860016502439976,5.713803693652153e-05,10.904184059938416,0.6722877949666672,2482153.0,666.0,897.0,True,False
1,13,2518417797369482812,Falcon-padded-512,0.01598421297967434,0.0003878509160131216,9.603891521692276e-05,21.89227812900208,0.6524688702897904,2482153.0,666.0,897.0,True,False
1,13,14040232443695769535,Falcon-padded-512,0.006174060050398111,0.00034587597474455833,5.578622221946716e-05,22.142709833802655,0.6398624033687975,2482153.0,666.0,897.0,True,False
1,13,16945799894948634601,Falcon-padded-512,0.006466069025918841,0.00038520502857863903,5.620298907160759e-05,22.185735730919987,0.6394545354020481,2482153.0,666.0,897.0,True,False
1,13,15493162955073248647,Falcon-padded-512,0.005850769113749266,0.0003430910874158144,5.6077027693390846e-05,22.25943659991026,0.6374619826674461,2482153.0,666.0,897.0,True,False
1,13,2523614256653225365,Falcon-padded-512,0.006696538999676704,0.00037369504570961,5.572708323597908e-05,10.798197888070717,0.644555529609275,2482153.0,666.0,897.0,True,False
1,14,15493162955073248647,Falcon-padded-512,0.008723991923034191,0.0009926450438797474,0.00013433792628347874,22.52701581385918,0.6064200962837131,2482153.0,666.0,897.0,True,False
1,14,16945799894948634601,Falcon-padded-512,0.010871007107198238,0.0005078129470348358,5.6762946769595146e-05,22.654817235888913,0.5837948360858253,2482153.0,666.0,897.0,True,False
