run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,17,7111261604877845241,no_signature,0.0,0.0,0.0,10.903871847083792,0.7167570379319465,0.0,0.0,0.0,True,False
1,17,11140646075968361172,no_signature,0.0,0.0,0.0,10.891808698885143,0.7272267703227936,0.0,0.0,0.0,True,False
1,17,4139277730797218256,no_signature,0.0,0.0,0.0,11.01161837298423,0.7621497653282372,0.0,0.0,0.0,True,False
1,17,11157461968662551469,no_signature,0.0,0.0,0.0,11.142570798983797,0.7242504266227127,0.0,0.0,0.0,True,False
1,17,920929293445590519,no_signature,0.0,0.0,0.0,11.347181712975726,0.6903346392569268,0.0,0.0,0.0,True,False
1,17,16092654634679453900,no_signature,0.0,0.0,0.0,11.42531582294032,0.7274316311072392,0.0,0.0,0.0,True,False
1,17,1639822279275520294,no_signature,0.0,0.0,0.0,11.603884435025975,0.7527789413739162,0.0,0.0,0.0,True,False
1,17,12518190312422651861,no_signature,0.0,0.0,0.0,11.409898136975244,0.7691637145675672,0.0,0.0,0.0,True,False
1,17,9911747000739196908,no_signature,0.0,0.0,0.0,6.394619770813733,0.7405369264684665,0.0,0.0,0.0,True,False
1,17,3603924993955191647,no_signature,0.0,0.0,0.0,6.407256311969832,0.7156436747995911,0.0,0.0,0.0,True,False
1,18,11157461968662551469,no_signature,0.0,0.0,0.0,11.040681025013328,0.6765275387342569,0.0,0.0,0.0,True,False
1,18,7111261604877845241,no_signature,0.0,0.0,0.0,11.064663332886994,0.6849061647418199,0.0,0.0,0.0,True,False
1,18,4139277730797218256,no_signature,0.0,0.0,0.0,11.243178184144199,0.7100800241634344,0.0,0.0,0.0,True,False
1,18,11140646075968361172,no_signature,0.0,0.0,0.0,11.144551367033273,0.6919441631265507,0.0,0.0,0.0,True,False
1,18,920929293445590519,no_signature,0.0,0.0,0.0,11.019124957965687,0.6877067575504066,0.0,0.0,0.0,True,False
1,18,12518190312422651861,no_signature,0.0,0.0,0.0,10.875836170045659,0.6955247468249813,0.0,0.0,0.0,True,False
1,18,16092654634679453900,no_signature,0.0,0.0,0.0,11.031886614859104,0.6982442023837643,0.0,0.0,0.0,True,False
1,18,1639822279275520294,no_signature,0.0,0.0,0.0,11.04622189910151,0.6995749266663934,0.0,0.0,0.0,True,False
1,18,3603924993955191647,no_signature,0.0,0.0,0.0,6.270295755006373,0.6748740619914547,0.0,0.0,0.0,True,False
1,18,9911747000739196908,no_signature,0.0,0.0,0.0,6.401748948963359,0.6954188396216957,0.0,0.0,0.0,True,False
