run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,12,6758426393416003490,ML-DSA-44,0.00017458200454711914,0.00032777199521660805,4.1656894609332085e-05,11.035872383974493,0.9462110728594908,2482153.0,2420.0,1312.0,True,False
1,12,599147490498029051,ML-DSA-44,0.0001467179972678423,0.00016516819596290588,4.075607284903526e-05,11.232926645083353,0.9477404069369006,2482153.0,2420.0,1312.0,True,False
1,12,17624381401751739877,ML-DSA-44,0.00022272602654993534,0.0001717149280011654,4.231790080666542e-05,11.423661257140338,0.9170048569038416,2482153.0,2420.0,1312.0,True,False
1,12,4141700436683539609,ML-DSA-44,0.000253007048740983,0.00024489499628543854,4.1828956454992294e-05,10.721063409000635,0.9302270108727133,2482153.0,2420.0,1312.0,True,False
1,12,6400356222358645159,ML-DSA-44,0.00027001299895346165,0.000526482006534934,4.1779130697250366e-05,10.798238123999909,0.9306184708312818,2482153.0,2420.0,1312.0,True,False
1,12,15894809424141287976,ML-DSA-44,0.0001280598808079958,0.00012281001545488834,5.714595317840576e-05,11.081549954833463,0.9486680704696923,2482153.0,2420.0,1312.0,True,False
1,12,14182424302877588247,ML-DSA-44,0.00015440094284713268,0.00020515010692179203,4.184502176940441e-05,10.738278908189386,0.9601875209504631,2482153.0,2420.0,1312.0,True,False
1,12,1817602695758643733,ML-DSA-44,0.00016561499796807766,0.00021693389862775803,4.1261082515120506e-05,6.579721459886059,0.9410730957225629,2482153.0,2420.0,1312.0,True,False
1,12,18016270165621697043,ML-DSA-44,0.00012867199257016182,0.00010662293061614037,4.648696631193161e-05,6.572333782911301,0.9118061564910184,2482153.0,2420.0,1312.0,True,False
1,13,11891766473410342717,ML-DSA-44,0.00020600412972271442,0.00027033709920942783,5.604303441941738e-05,11.1781193560455,0.8913363151869197,2482153.0,2420.0,1312.0,True,False
1,13,6758426393416003490,ML-DSA-44,0.0001959248911589384,0.00020921695977449417,5.040201358497143e-05,11.333096864866093,0.9088800361581669,2482153.0,2420.0,1312.0,True,False
1,13,17624381401751739877,ML-DSA-44,0.00020034704357385635,0.00020194309763610363,6.094411946833134e-05,11.667483889963478,0.8827979486839027,2482153.0,2420.0,1312.0,True,False
