run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,13,1930813798384488044,ECDSA-256,0.00012711319141089916,0.00015389197506010532,0.0001471489667892456,6.22942582401447,0.8775017270996313,2482153.0,70.0,91.0,True,False
1,14,16591369875630802850,ECDSA-256,0.00019163289107382298,0.00027089798822999,0.0001488937996327877,10.81589167797938,0.838008729895209,2482153.0,70.0,91.0,True,False
1,14,16940179424935387818,ECDSA-256,0.0001649910118430853,0.00024675787426531315,0.000135085079818964,10.970187442842871,0.8474391116078492,2482153.0,72.0,91.0,True,False
1,14,505114033977935617,ECDSA-256,0.00016745086759328842,0.00016623293049633503,0.00013663806021213531,11.05369559302926,0.8192682317487753,2482153.0,70.0,91.0,True,False
1,14,7843363253358633527,ECDSA-256,0.00016485294327139854,0.00022189482115209103,0.000135352136567235,11.099848986137658,0.8316426628334507,2482153.0,70.0,91.0,True,False
1,14,9064605563450031939,ECDSA-256,0.00017183693125844002,0.00025584688410162926,0.0001374410931020975,11.65228425199166,0.849094842080098,2482153.0,71.0,91.0,True,False
1,14,18319618707038659156,ECDSA-256,0.00021089590154588223,0.0002340208739042282,0.00013572117313742638,11.567826549056917,0.8087958516968283,2482153.0,72.0,91.0,True,False
1,14,7416295919795269105,ECDSA-256,0.0001697989646345377,0.00030513713136315346,0.00013729510828852654,11.803174023050815,0.860764029109554,2482153.0,71.0,91.0,True,False
1,14,6875328272740516716,ECDSA-256,0.00011533196084201336,0.00017232494428753853,0.0001359248999506235,11.986135953105986,0.8191984216119074,2482153.0,70.0,91.0,True,False
1,14,16929850547347219271,ECDSA-256,0.00014211097732186317,0.00015983707271516323,0.0001357619185000658,6.188235256122425,0.8565312306972066,2482153.0,71.0,91.0,True,False
1,14,1930813798384488044,ECDSA-256,0.0001193028874695301,0.00013322080485522747,0.00014814198948442936,6.239006333984435,0.8361632000109193,2482153.0,71.0,91.0,True,False
1,15,505114033977935617,ECDSA-256,0.00016201590187847614,0.00018686801195144653,0.0001384839415550232,11.09420405398123,0.7767046760221955,2482153.0,72.0,91.0,True,False
1,15,7843363253358633527,ECDSA-256,0.00028727692551910877,0.00021798512898385525,0.00014696409925818443,11.193696077913046,0.7800678681036469,2482153.0,72.0,91.0,True,False
1,15,16940179424935387818,ECDSA-256,0.00012996792793273926,0.00026532006449997425,0.00013915495947003365,11.443459006026387,0.8294614299087767,2482153.0,72.0,91.0,True,False
1,15,16591369875630802850,ECDSA-256,0.00021817977540194988,0.000163382850587368,0.00015830411575734615,11.495594173902646,0.8189328470427519,2482153.0,72.0,91.0,True,False
1,15,9064605563450031939,ECDSA-256,0.00018005003221333027,0.00017645489424467087,0.00015551410615444183,11.141404105117545,0.7960842101816918,2482153.0,70.0,91.0,True,False
1,15,18319618707038659156,ECDSA-256,0.00017311284318566322,0.00024760281667113304,0.00013498892076313496,11.319412311073393,0.759453921276293,2482153.0,70.0,91.0,True,False
1,15,7416295919795269105,ECDSA-256,0.00016533001326024532,0.00020430097356438637,0.0001422360073775053,11.144388628890738,0.8329386180563337,2482153.0,71.0,91.0,True,False
1,15,6875328272740516716,ECDSA-256,0.00016538705676794052,0.00021995999850332737,0.00013454491272568703,11.231380237964913,0.7778522317196913,2482153.0,71.0,91.0,True,False
1,15,16929850547347219271,ECDSA-256,0.00020433706231415272,0.0001698019914329052,0.0001355549320578575,6.140869718044996,0.8252388276871602,2482153.0,72.0,91.0,True,False
1,15,1930813798384488044,ECDSA-256,0.00011783698573708534,0.00020643603056669235,0.0001457559410482645,6.12408378906548,0.8126814963331648,2482153.0,70.0,91.0,True,False
1,16,16591369875630802850,ECDSA-256,0.00016422406770288944,0.0005059780087321997,0.00013830000534653664,11.567133323987946,0.770974334163271,2482153.0,72.0,91.0,True,False
1,16,505114033977935617,ECDSA-256,0.00019910791888833046,0.0002941340208053589,0.0001358638983219862,11.55591611401178,0.733530929229062,2482153.0,71.0,91.0,True,False
1,16,7843363253358633527,ECDSA-256,0.00016917800530791283,0.00022457586601376534,0.00013532000593841076,11.69156649406068,0.7434805334563468,2482153.0,71.0,91.0,True,False
1,16,16940179424935387818,ECDSA-256,0.00016699195839464664,0.00017804419621825218,0.00013519986532628536,11.683807466877624,0.760649224090728,2482153.0,70.0,91.0,True,False
