run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,8,8135458050705910465,Falcon-padded-512,0.01582351583056152,0.00041205622255802155,6.0283113270998e-05,11.208331723930314,1.1731189026194773,2482153.0,666.0,897.0,True,False
1,8,1834824952048584674,Falcon-padded-512,0.012682932196184993,0.0005142709705978632,6.035994738340378e-05,11.25350533099845,1.1763600767797726,2482153.0,666.0,897.0,True,False
1,8,15903883051046035244,Falcon-padded-512,0.008928072871640325,0.00056596496142447,6.047682836651802e-05,11.121022912906483,1.1848721382724252,2482153.0,666.0,897.0,True,False
1,8,1968686568235824001,Falcon-padded-512,0.012707307003438473,0.00034595420584082603,6.210501305758953e-05,11.018906265962869,1.188174285706441,2482153.0,666.0,897.0,True,False
1,8,5515126297566216804,Falcon-padded-512,0.01731740008108318,0.0007233500946313143,0.00013450789265334606,11.121496266918257,1.1698156181414416,2482153.0,666.0,897.0,True,False
1,8,4458864476935894716,Falcon-padded-512,0.005748741794377565,0.0003575300797820091,6.901705637574196e-05,11.383453699061647,1.1535737499309953,2482153.0,666.0,897.0,True,False
1,8,17690085730522616671,Falcon-padded-512,0.006344615016132593,0.00039152707904577255,6.0289166867733e-05,6.3400882529094815,1.1601001479823119,2482153.0,666.0,897.0,True,False
1,8,14888651365100826174,Falcon-padded-512,0.007646141108125448,0.0003361611161381006,5.817785859107971e-05,6.498215997125953,1.1578614373875271,2482153.0,666.0,897.0,True,False
1,9,2127748141961656475,Falcon-padded-512,0.010576640954241157,0.0005586689803749323,0.00011068303138017654,11.249964084010571,1.0791893134451216,2482153.0,666.0,897.0,True,False
1,9,4210776800822515157,Falcon-padded-512,0.006952713010832667,0.0003724189009517431,6.161793135106564e-05,11.365611296147108,1.11322591752763,2482153.0,666.0,897.0,True,False
1,9,8135458050705910465,Falcon-padded-512,0.009827067842707038,0.0003656528424471617,6.007496267557144e-05,11.5399318120908,1.1054722617386252,2482153.0,666.0,897.0,True,False
1,9,1834824952048584674,Falcon-padded-512,0.008744430961087346,0.0005109831690788269,7.394584827125072e-05,11.446720064850524,1.1102514084737012,2482153.0,666.0,897.0,True,False
1,9,15903883051046035244,Falcon-padded-512,0.011316946940496564,0.0005294359289109707,6.129918619990349e-05,10.970619575819,1.1119679459341012,2482153.0,666.0,897.0,True,False
1,9,1968686568235824001,Falcon-padded-512,0.006893743062391877,0.0004498108755797148,6.248895078897476e-05,10.941345014842227,1.1041615548407195,2482153.0,666.0,897.0,True,False
1,9,5515126297566216804,Falcon-padded-512,0.008478838950395584,0.00042838207446038723,9.164796210825443e-05,11.08543659397401,1.1208112581520324,2482153.0,666.0,897.0,True,False
1,9,4458864476935894716,Falcon-padded-512,0.006488220999017358,0.0003341969568282366,6.34451862424612e-05,11.400570319965482,1.0985104957963252,2482153.0,666.0,897.0,True,False
1,9,17690085730522616671,Falcon-padded-512,0.006461064098402858,0.00034658610820770264,6.296602077782154e-05,6.31685090996325,1.1016550420955489,2482153.0,666.0,897.0,True,False
1,9,14888651365100826174,Falcon-padded-512,0.008908414980396628,0.00034507294185459614,6.009405478835106e-05,6.378453346900642,1.0875519669739304,2482153.0,666.0,897.0,True,False
1,10,4210776800822515157,Falcon-padded-512,0.00911762285977602,0.0006298590451478958,0.00013608182780444622,11.17814034409821,1.0479256916957296,2482153.0,666.0,897.0,True,False
1,10,2127748141961656475,Falcon-padded-512,0.010956028942018747,0.0005221671890467405,5.924701690673828e-05,11.331491790013388,1.0164411462795961,2482153.0,666.0,897.0,True,False
1,10,8135458050705910465,Falcon-padded-512,0.009651912143453956,0.0005656739231199026,5.7196011766791344e-05,11.370564154116437,1.0322763502218162,2482153.0,666.0,897.0,True,False
1,10,1834824952048584674,Falcon-padded-512,0.01289642695337534,0.0004650740884244442,5.74551522731781e-05,11.400797815993428,1.0645009116002708,2482153.0,666.0,897.0,True,False
1,10,4458864476935894716,Falcon-padded-512,0.008229864994063973,0.000511077931150794,6.899004802107811e-05,11.464855561032891,1.006406573732947,2482153.0,666.0,897.0,True,False
1,10,15903883051046035244,Falcon-padded-512,0.008488613879308105,0.0005297940224409103,5.6451885029673576e-05,11.748134894063696,1.0580195921241857,2482153.0,666.0,897.0,True,False
1,10,1968686568235824001,Falcon-padded-512,0.009112029103562236,0.0009050408843904734,0.00012332294136285782,11.550679082982242,1.043473088057937,2482153.0,666.0,897.0,True,False
1,10,5515126297566216804,Falcon-padded-512,0.012979249004274607,0.0005234607961028814,5.8609992265701294e-05,11.71267199004069,1.0562673488240333,2482153.0,666.0,897.0,True,False
