run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,4,12588270581815072076,RSA-2048,0.031567673897370696,0.0010852650739252567,8.189096115529537e-05,10.955554469954222,1.5515486032340178,2482153.0,256.0,294.0,True,False
1,4,305975073861332836,RSA-2048,0.14417490921914577,0.001165275927633047,7.833982817828655e-05,6.748445553006604,1.5135690824241395,2482153.0,256.0,294.0,True,False
1,4,16355254137333575128,RSA-2048,0.044677110854536295,0.001067762030288577,7.953797467052937e-05,7.125186642166227,1.5296985601923268,2482153.0,256.0,294.0,True,False
1,5,4313238851001899870,RSA-2048,0.025874854996800423,0.002163758035749197,7.923110388219357e-05,10.903914177790284,1.4314884319426908,2482153.0,256.0,294.0,True,False
1,5,11257305765456837601,RSA-2048,0.06184971402399242,0.0012137650046497583,8.362904191017151e-05,11.050914294086397,1.423741764703374,2482153.0,256.0,294.0,True,False
1,5,4886582799397288204,RSA-2048,0.08450811891816556,0.0011033420450985432,7.80629925429821e-05,11.18868962698616,1.42953120029656,2482153.0,256.0,294.0,True,False
1,5,14582659883753992336,RSA-2048,0.06200914899818599,0.0010976358316838741,7.977988570928574e-05,11.146685902960598,1.4339771244176633,2482153.0,256.0,294.0,True,False
1,5,7170234903859030457,RSA-2048,0.04138510185293853,0.002282144036144018,8.243019692599773e-05,10.925273918081075,1.4660060048862626,2482153.0,256.0,294.0,True,False
1,5,16967508518250592161,RSA-2048,0.03519239788874984,0.0011872951872646809,8.293404243886471e-05,11.040287412935868,1.4096393702895778,2482153.0,256.0,294.0,True,False
1,5,12152521555500647873,RSA-2048,0.06099663907662034,0.0011667211074382067,8.981279097497463e-05,11.111781393177807,1.4441085955139938,2482153.0,256.0,294.0,True,False
1,5,12588270581815072076,RSA-2048,0.04686364298686385,0.001069726888090372,8.303089998662472e-05,11.183456109836698,1.443267021968866,2482153.0,256.0,294.0,True,False
1,5,305975073861332836,RSA-2048,0.03402404091320932,0.001223504077643156,8.481997065246105e-05,6.513753012986854,1.396653283173871,2482153.0,256.0,294.0,True,False
1,5,16355254137333575128,RSA-2048,0.06307213706895709,0.0010527200065553188,7.92359933257103e-05,6.706896212883294,1.415768908087615,2482153.0,256.0,294.0,True,False
1,6,11257305765456837601,RSA-2048,0.031083100009709597,0.0025236818473786116,8.693384006619453e-05,10.792041565990075,1.3452837584884303,2482153.0,256.0,294.0,True,False
1,6,4886582799397288204,RSA-2048,0.07641736511141062,0.001936750952154398,7.777498103678226e-05,10.952653869055212,1.3364415688879172,2482153.0,256.0,294.0,True,False
1,6,4313238851001899870,RSA-2048,0.029610048979520798,0.0021304688416421413,7.901596836745739e-05,10.927216096082702,1.3183557091245226,2482153.0,256.0,294.0,True,False
1,6,14582659883753992336,RSA-2048,0.08555439510382712,0.0020812901202589273,8.196406997740269e-05,11.169418486068025,1.338880634231932,2482153.0,256.0,294.0,True,False
1,6,7170234903859030457,RSA-2048,0.042197861010208726,0.0011740990448743105,8.0903060734272e-05,11.455642502987757,1.3568020159271872,2482153.0,256.0,294.0,True,False
1,6,16967508518250592161,RSA-2048,0.055302488850429654,0.0022449709940701723,8.30269418656826e-05,11.426247169962153,1.319375019544249,2482153.0,256.0,294.0,True,False
1,6,12152521555500647873,RSA-2048,0.0171212968416512,0.002030421979725361,8.227699436247349e-05,11.516801713965833,1.3349656633510711,2482153.0,256.0,294.0,True,False
