run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,3,14101910721475955524,ML-DSA-87,0.0002507600001990795,0.00040476000867784023,0.00013036001473665237,10.594316176022403,1.9567882873760625,2482165.0,4627.0,2592.0,True
1,4,11828195691536965053,ML-DSA-87,0.00025661697145551443,0.0004195159999653697,0.00014398200437426567,21.3439111179905,1.8967866650023781,2482165.0,4627.0,2592.0,True
1,4,757889552538968632,ML-DSA-87,0.00024005700834095478,0.00018226599786430597,0.00013764400500804186,21.991326866904274,1.9096138667755616,2482163.0,4627.0,2592.0,True
1,4,7844953051173940781,ML-DSA-87,0.0002740439958870411,0.00025531603023409843,9.991996921598911e-05,21.91404376900755,1.8724976267677527,2482164.0,4627.0,2592.0,True
1,4,14982208121233620099,ML-DSA-87,0.00033975602127611637,0.00022983795497566462,0.00011083704885095358,21.869572827010415,1.8879076074868346,2482165.0,4627.0,2592.0,True
1,4,14101910721475955524,ML-DSA-87,0.00018680200446397066,0.0002199419541284442,0.00010162999387830496,10.7622252299916,1.8944887204672962,2482165.0,4627.0,2592.0,True
1,5,11828195691536965053,ML-DSA-87,0.000437626033090055,0.0002303669461980462,0.00012129906099289656,21.418151277001016,1.8943760859699676,2482165.0,4627.0,2592.0,True
1,5,14982208121233620099,ML-DSA-87,0.0004161689430475235,0.0003360759001225233,0.00011965306475758553,21.52518715604674,1.8469265010029363,2482165.0,4627.0,2592.0,True
1,5,7844953051173940781,ML-DSA-87,0.000278848921880126,0.00026540306862443686,0.00010021298658102751,21.56108731799759,1.8178998498490062,2482164.0,4627.0,2592.0,True
1,5,757889552538968632,ML-DSA-87,0.00020725408103317022,0.00023679807782173157,0.00020991498604416847,21.65590755001176,nan,2482163.0,4627.0,2592.0,True
1,5,14101910721475955524,ML-DSA-87,0.00025448796804994345,0.0004253620281815529,9.983498603105545e-05,10.78299114399124,1.8376317298450409,2482165.0,4627.0,2592.0,True
1,6,14982208121233620099,ML-DSA-87,0.00030648603569716215,0.0004848010139539838,0.00011750299017876387,21.75368595996406,nan,2482165.0,4627.0,2592.0,True
1,6,757889552538968632,ML-DSA-87,0.0003640520153567195,0.00031259702518582344,9.94600122794509e-05,21.70071295800153,nan,2482163.0,4627.0,2592.0,True
1,6,7844953051173940781,ML-DSA-87,0.0002150869695469737,0.00018547510262578726,0.0001443499932065606,21.996031231014058,nan,2482164.0,4627.0,2592.0,True
1,6,11828195691536965053,ML-DSA-87,0.00027489999774843454,0.0002671109978109598,0.00010235304944217205,21.951202532975003,nan,2482165.0,4627.0,2592.0,True
1,6,14101910721475955524,ML-DSA-87,0.00018716894555836916,0.00026851892471313477,9.88739775493741e-05,10.480638724984601,nan,2482165.0,4627.0,2592.0,True
1,7,7844953051173940781,ML-DSA-87,0.0003902800381183624,0.0003374149091541767,0.0002038329839706421,21.377428977983072,nan,2482164.0,4627.0,2592.0,True
1,7,11828195691536965053,ML-DSA-87,0.00040509901009500027,0.0004883159417659044,0.00015441502910107374,21.384301885031164,nan,2482165.0,4627.0,2592.0,True
1,7,14982208121233620099,ML-DSA-87,0.0003231579903513193,0.0004775050329044461,0.00015993602573871613,21.44459010392893,nan,2482165.0,4627.0,2592.0,True
1,7,757889552538968632,ML-DSA-87,0.00018574704881757498,0.00020934303756803274,0.00018142000772058964,21.560418192995712,nan,2482163.0,4627.0,2592.0,True
1,7,14101910721475955524,ML-DSA-87,0.00023996108211576939,0.00017275998834520578,0.00015057006385177374,10.608726645004936,nan,2482165.0,4627.0,2592.0,True
1,8,14982208121233620099,ML-DSA-87,0.00030555599369108677,0.00034930696710944176,0.00015145796351134777,21.03114934300538,nan,2482165.0,4627.0,2592.0,True
1,8,7844953051173940781,ML-DSA-87,0.0002027079463005066,0.00024364900309592485,0.00014937901869416237,21.159521529916674,nan,2482164.0,4627.0,2592.0,True
1,8,11828195691536965053,ML-DSA-87,0.000442962977103889,0.0006971060065552592,0.00010120205115526915,21.055733483983204,nan,2482165.0,4627.0,2592.0,True
1,8,757889552538968632,ML-DSA-87,0.00020555593073368073,0.00022220995742827654,9.884999599307775e-05,21.29959447903093,nan,2482163.0,4627.0,2592.0,True
1,8,14101910721475955524,ML-DSA-87,0.00018700503278523684,0.00025902700144797564,0.00011415197513997555,10.508892548969015,nan,2482165.0,4627.0,2592.0,True
1,9,14982208121233620099,ML-DSA-87,0.0004916579928249121,0.0005245909560471773,0.00012124702334403992,21.51792831905186,nan,2482165.0,4627.0,2592.0,True
1,9,7844953051173940781,ML-DSA-87,0.0002716029994189739,0.00028944306541234255,0.00010138005018234253,21.434776118025184,nan,2482164.0,4627.0,2592.0,True
1,9,11828195691536965053,ML-DSA-87,0.00018708291463553905,0.00018480699509382248,0.00010374397970736027,21.60471692797728,nan,2482165.0,4627.0,2592.0,True
1,9,757889552538968632,ML-DSA-87,0.00018319208174943924,0.00025524303782731295,0.00010327505879104137,21.801944729988463,nan,2482163.0,4627.0,2592.0,True
1,9,14101910721475955524,ML-DSA-87,0.0001871989807114005,0.00025151402223855257,9.746698196977377e-05,10.599883624934591,nan,2482165.0,4627.0,2592.0,True
1,10,7844953051173940781,ML-DSA-87,0.0008239399176090956,0.0003579530166462064,0.00011767190881073475,21.282625681022182,nan,2482164.0,4627.0,2592.0,True
1,10,757889552538968632,ML-DSA-87,0.0003323920536786318,0.00035865302197635174,0.00012899795547127724,21.384421002934687,nan,2482163.0,4627.0,2592.0,True
