run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,26,6098232660251136170,RSA-2048,0.015578976017422974,0.0011003650724887848,0.0001198790268972516,12.204707118915394,1.7025341302061234,2482164.0,256.0,294.0,True
1,27,5160811553171578770,RSA-2048,0.062081197975203395,0.0021492179948836565,0.00013896706514060497,21.932124115992337,1.7168460615907615,2482164.0,256.0,294.0,True
1,27,12482006453588077449,RSA-2048,0.12301600398495793,0.0021348519949242473,0.00011860497761517763,21.886342532001436,1.69607496604371,2482165.0,256.0,294.0,True
1,27,4599860726584423768,RSA-2048,0.06693882204126567,0.0011510259937494993,0.00014226394705474377,22.29216918197926,1.7169309047083505,2482164.0,256.0,294.0,True
1,27,16500742645882893227,RSA-2048,0.044255687040276825,0.0019965439569205046,0.00013748707715421915,22.502895921003073,1.7133104492681095,2482165.0,256.0,294.0,True
1,27,6098232660251136170,RSA-2048,0.03271191695239395,0.0010595099302008748,0.00012665498070418835,10.455149429966696,1.7105393215490226,2482164.0,256.0,294.0,True
1,28,5160811553171578770,RSA-2048,0.06156867288518697,0.0020802250364795327,0.00011440704111009836,20.864669512957335,1.672964485689474,2482164.0,256.0,294.0,True
1,28,4599860726584423768,RSA-2048,0.03424083394929767,0.0011089961044490337,0.00010855100117623806,21.28814677905757,1.6628243031974037,2482164.0,256.0,294.0,True
1,28,12482006453588077449,RSA-2048,0.07934655610006303,0.0011559759732335806,0.00012525799684226513,21.38968428201042,1.6776050165438423,2482165.0,256.0,294.0,True
1,28,16500742645882893227,RSA-2048,0.045196963008493185,0.00107089604716748,0.0001378330634906888,21.416508630034514,1.6650354203324729,2482165.0,256.0,294.0,True
1,28,6098232660251136170,RSA-2048,0.04654994094744325,0.0010485230013728142,0.0001176371006295085,10.442509367945604,1.6561542795108148,2482164.0,256.0,294.0,True
1,29,5160811553171578770,RSA-2048,0.037161312997341156,0.0011938010575249791,0.00011264602653682232,20.90338414395228,1.6947911684505474,2482164.0,256.0,294.0,True
1,29,12482006453588077449,RSA-2048,0.05118536192458123,0.0012166129890829325,0.00012224097736179829,21.147483671084046,1.6640722690679777,2482165.0,256.0,294.0,True
1,29,16500742645882893227,RSA-2048,0.041137299966067076,0.0011777880135923624,0.00012189801782369614,21.16732658795081,1.6894094806890518,2482165.0,256.0,294.0,True
1,29,4599860726584423768,RSA-2048,0.02859997097402811,0.0010792670072987676,0.00011221307795494795,21.24880286504049,1.665758250239558,2482164.0,256.0,294.0,True
1,29,6098232660251136170,RSA-2048,0.05190215294715017,0.0010342650348320603,0.00012544193305075169,10.455688350950368,1.664455394013621,2482164.0,256.0,294.0,True
1,30,16500742645882893227,RSA-2048,0.10090009798295796,0.0021109780063852668,0.00011073495261371136,21.26059640501626,1.635928671580915,2482165.0,256.0,294.0,True
1,30,12482006453588077449,RSA-2048,0.02146161498967558,0.0011110790073871613,0.00010396691504865885,21.39728242799174,1.6609743266059949,2482165.0,256.0,294.0,True
1,30,5160811553171578770,RSA-2048,0.13296063896268606,0.0011034359922632575,0.00010349694639444351,21.298793534981087,1.6821420367914266,2482164.0,256.0,294.0,True
1,30,4599860726584423768,RSA-2048,0.07610176596790552,0.0010671139461919665,0.00013084802776575089,21.392224545008503,1.6698815373186104,2482164.0,256.0,294.0,True
1,30,6098232660251136170,RSA-2048,0.011747630080208182,0.0010244629811495543,0.00011087500024586916,10.514633629005402,1.6457972629382587,2482164.0,256.0,294.0,True
2,1,2419526246971076126,RSA-2048,0.09129609900992364,0.003385715070180595,0.0005060700932517648,21.098939979914576,2.2565080399711293,2482164.0,256.0,294.0,True
2,1,5982291549797179694,RSA-2048,0.03375112696085125,0.0015142690390348434,0.00010285293683409691,21.36940331500955,2.0922601660981344,2482164.0,256.0,294.0,True
2,1,894396993821770794,RSA-2048,0.0234641790157184,0.0016181260580196977,0.00013827101793140173,21.1283039979171,2.208902726919887,2482163.0,256.0,294.0,True
