run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,13,17599409067816025401,ECDSA-256,0.00018158392049372196,0.00025972595904022455,0.00018614297732710838,21.434388463036157,2.3096335018023897,2482165.0,72.0,91.0,True
1,13,17271560587770440207,ECDSA-256,0.0001664930023252964,0.00039358099456876516,0.00017563893925398588,21.70429516909644,2.3094111090650955,2482165.0,71.0,91.0,True
1,13,1861208889993336838,ECDSA-256,0.00014263589400798082,0.0001798409502953291,0.0001983910333365202,21.632316834991798,2.3098224245321255,2482164.0,70.0,91.0,True
1,13,11882930015523371446,ECDSA-256,0.00015831703785806894,0.00016399507876485586,0.00017158896662294865,21.8132230930496,2.309675334741513,2482165.0,72.0,91.0,True
1,13,4849304823404942679,ECDSA-256,0.00012104003690183163,0.00015495403204113245,0.00017372402362525463,10.423207015963271,2.310816561452116,2482164.0,71.0,91.0,True
1,14,17271560587770440207,ECDSA-256,0.00016792002134025097,0.00019950198475271463,0.00017542496789246798,21.59158493403811,2.309411109826816,2482165.0,71.0,91.0,True
1,14,17599409067816025401,ECDSA-256,0.00022134208120405674,0.0001755720004439354,0.0001808319939300418,21.76224844402168,2.309633492661741,2482165.0,72.0,91.0,True
1,14,1861208889993336838,ECDSA-256,0.0001247340114787221,0.00015998398885130882,0.0001764610642567277,21.838168076938018,2.3098224115828736,2482164.0,71.0,91.0,True
1,14,11882930015523371446,ECDSA-256,0.0001680490095168352,0.00019898300524801016,0.0001739689614623785,21.79637138301041,2.3096753210305407,2482165.0,71.0,91.0,True
1,14,4849304823404942679,ECDSA-256,0.00011782604269683361,0.00014642090536653996,0.00017280399333685637,10.63573092489969,2.310816563737278,2482164.0,70.0,91.0,True
1,15,17599409067816025401,ECDSA-256,0.0001215559896081686,0.00017595896497368813,0.00025007897056639194,21.088039129972458,2.3096334949469033,2482165.0,71.0,91.0,True
1,15,11882930015523371446,ECDSA-256,0.00024010904598981142,0.0002397389616817236,0.00018525205086916685,21.26344005705323,2.3096753240774235,2482165.0,71.0,91.0,True
1,15,1861208889993336838,ECDSA-256,0.00020029908046126366,0.00036862108390778303,0.00017769902478903532,21.489463625010103,2.309822417676639,2482164.0,71.0,91.0,True
