run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,3,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07639577297959477,0.0016235839575529099,0.6011687629506923,0.0010523730306886137,0.010818652983289212,0.01086426799884066,10.751698273990769,1.441671082196525,2482153.0,7856.0,32.0,10000.0,True,False
1,4,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.15845296502811834,0.0032390530104748905,1.1050746929831803,0.001079258043318987,0.010803189012221992,0.010887219978030771,21.347689430986065,1.2941782491656537,2482153.0,7856.0,32.0,10000.0,True,False
1,4,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.19024415803141892,0.00177582202013582,0.7906518939998932,0.0010685919551178813,0.010954433993902057,0.01100217504426837,21.707164966966957,1.291263281537321,2482153.0,7856.0,32.0,10000.0,True,False
1,4,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.07985094399191439,0.0014663010369986296,0.6329487690236419,0.0013620020472444594,0.01077431399608031,0.010821777977980673,22.011682837968692,1.2971377184215827,2482153.0,7856.0,32.0,10000.0,True,False
1,4,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.14894470799481496,0.0014743430074304342,0.706267818051856,0.0010828020167537034,0.011451918981038034,0.011517707025632262,21.8900582040078,1.306359532542122,2482153.0,7856.0,32.0,10000.0,True,False
1,4,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.077648256032262,0.0014054630300961435,0.6115991999977268,0.001100639987271279,0.010839171009138227,0.010887403972446918,10.60511081700679,1.2945343379776317,2482153.0,7856.0,32.0,10000.0,True,False
1,5,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.08431978098815307,0.0018952669925056398,0.6388626480475068,0.0010533390450291336,0.010922478046268225,0.011004767031408846,22.086080722976476,1.176943647214018,2482153.0,7856.0,32.0,10000.0,True,False
1,5,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.1436337570194155,0.0016611149767413735,0.6349611399928108,0.001058936002664268,0.01109398901462555,0.011142281000502408,22.01556305901613,1.1817859662607455,2482153.0,7856.0,32.0,10000.0,True,False
1,5,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.1455514130066149,0.0018594050197862089,0.6559855450177565,0.0013064859667792916,0.010755733004771173,0.010802020027767867,22.06271998101147,1.1718085057819232,2482153.0,7856.0,32.0,10000.0,True,False
1,5,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.07923308102181181,0.001367792021483183,0.6283805990242399,0.0010169119923375547,0.0107005619793199,0.01074300502659753,22.266777484037448,1.1840356230354918,2482153.0,7856.0,32.0,10000.0,True,False
1,5,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07574031600961462,0.0013370829983614385,0.6000600359984674,0.0013174430350773036,0.010789837979245931,0.010837248002644628,10.722971460025292,1.1536819757744907,2482153.0,7856.0,32.0,10000.0,True,False
1,6,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.14977093500783667,0.002236807020381093,0.8751592849730514,0.0011184110189788043,0.010695575037971139,0.010775651026051491,21.802173070027493,1.084168650281315,2482153.0,7856.0,32.0,10000.0,True,False
1,6,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.0862530079903081,0.001974421029444784,0.6518431880394928,0.0011555220116861165,0.010692436946555972,0.01074449100997299,22.098264981003013,1.0800333424878958,2482153.0,7856.0,32.0,10000.0,True,False
