run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,9,11387688146623821916,ML-DSA-87,0.00043925701174885035,0.0022685520234517753,0.009538490965496749,0.0011104120058007538,0.006186676037032157,0.006267668039072305,21.67495754902484,0.8665717635482264,2482153.0,4627.0,2592.0,10000.0,True,False
1,9,11299653297120553851,ML-DSA-87,0.00036166899371892214,0.0018929230282083154,0.010041083034593612,0.0010755099938251078,0.006315099948551506,0.006362281972542405,21.952829028014094,0.8626049242842312,2482153.0,4627.0,2592.0,10000.0,True,False
1,9,4885443601119665187,ML-DSA-87,0.0003475899575278163,0.0020897299982607365,0.009764531976543367,0.0011346670216880739,0.006263543968088925,0.006310087977908552,22.10701911401702,0.8756374570127493,2482153.0,4627.0,2592.0,10000.0,True,False
1,9,4834973910227067219,ML-DSA-87,0.00019473599968478084,0.0015090860542841256,0.0066224469919689,0.0010695940000005066,0.006217943038791418,0.0062641220283694565,22.115397035027854,0.8791111837179897,2482153.0,4627.0,2592.0,10000.0,True,False
1,9,6581207000994009887,ML-DSA-87,0.000185929995495826,0.0013792819809168577,0.0062977049965411425,0.001062181021552533,0.00623369199456647,0.006277250009588897,10.624467848043423,0.844056908124552,2482153.0,4627.0,2592.0,10000.0,True,False
1,10,11387688146623821916,ML-DSA-87,0.00038150703767314553,0.0024454150116071105,0.009461968031246215,0.0011240519816055894,0.006530331971589476,0.006616945029236376,21.904096218000632,0.8113639266155779,2482153.0,4627.0,2592.0,10000.0,True,False
1,10,4885443601119665187,ML-DSA-87,0.00039117003325372934,0.0022830480011180043,0.009405081975273788,0.001092639984562993,0.006350131006911397,0.006395027041435242,21.948202788014896,0.802330282930368,2482153.0,4627.0,2592.0,10000.0,True,False
1,10,4834973910227067219,ML-DSA-87,0.0002583820023573935,0.0018251080182380974,0.007007685024291277,0.0010671920026652515,0.006282310001552105,0.006326436996459961,22.008864581002854,0.8191522757847088,2482153.0,4627.0,2592.0,10000.0,True,False
1,10,11299653297120553851,ML-DSA-87,0.00024167104857042432,0.001998401014134288,0.006397354998625815,0.0011155200190842152,0.006232529005501419,0.006277258973568678,22.03686309600016,0.8009251696994891,2482153.0,4627.0,2592.0,10000.0,True,False
1,10,6581207000994009887,ML-DSA-87,0.00018392200581729412,0.0013825430069118738,0.006342620006762445,0.0010737550328485668,0.0062214480130933225,0.006275794003158808,10.689329524990171,0.7845300331759376,2482153.0,4627.0,2592.0,10000.0,True,False
1,11,11299653297120553851,ML-DSA-87,0.0003091779653914273,0.0046849510399624705,0.009643997007515281,0.0011433050385676324,0.006290781020652503,0.006375577999278903,21.794396965997294,0.7370244131301539,2482153.0,4627.0,2592.0,10000.0,True,False
1,11,4885443601119665187,ML-DSA-87,0.0002849950105883181,0.0020839599892497063,0.008737110008951277,0.0010876079904846847,0.006241952010896057,0.0062885910156182945,21.858132188033778,0.7479912705314807,2482153.0,4627.0,2592.0,10000.0,True,False
1,11,4834973910227067219,ML-DSA-87,0.00027120800223201513,0.0024883790174499154,0.010079256957396865,0.0011352860019542277,0.006242435018066317,0.006287294963840395,21.628345425007865,0.7463873603854316,2482153.0,4627.0,2592.0,10000.0,True,False
1,11,11387688146623821916,ML-DSA-87,0.00018572196131572127,0.001423841982614249,0.00633374898461625,0.0011605730396695435,0.0062722269794903696,0.006318144034594297,22.005813788971864,0.74716032541598,2482153.0,4627.0,2592.0,10000.0,True,False
1,11,6581207000994009887,ML-DSA-87,0.00018302496755495667,0.0013781229499727488,0.0063827550038695335,0.001147899019997567,0.006172355031594634,0.006216762994881719,10.914050013001543,0.720193509714672,2482153.0,4627.0,2592.0,10000.0,True,False
1,12,11299653297120553851,ML-DSA-87,0.00026322604389861226,0.0028764570015482605,0.009324173035565764,0.0012119709863327444,0.006509440019726753,0.006583745998796076,21.929009562009014,0.6978543926351748,2482153.0,4627.0,2592.0,10000.0,True,False
