run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,5,18397482789045127010,ECDSA-256,0.00018314499175176024,0.0031598620116710663,0.006043186003807932,0.0011674879933707416,0.005204408953431994,0.005271197995170951,10.894307754992042,1.454610890643612,2482153.0,70.0,91.0,5000.0,True,False
1,5,9348073487254520080,ECDSA-256,0.00017837900668382645,0.0017538790125399828,0.005950685997959226,0.001143935020081699,0.005170856951735914,0.005235779972281307,10.942357028019615,1.4328566926300146,2482153.0,70.0,91.0,5000.0,True,False
1,5,6260118519597230199,ECDSA-256,0.00017869798466563225,0.002778126043267548,0.009593453956767917,0.0011625199695117772,0.005201736988965422,0.005268057982902974,10.93885851604864,1.4081607233187197,2482153.0,70.0,91.0,5000.0,True,False
1,5,2682163768200817373,ECDSA-256,0.0001325669582001865,0.0015846510068513453,0.0053895090240985155,0.0011600629659369588,0.00530907599022612,0.005376270040869713,11.164471324998885,1.435597848740353,2482153.0,71.0,91.0,5000.0,True,False
1,5,8699189630008181446,ECDSA-256,0.00013219600077718496,0.0016430050018243492,0.00576563598588109,0.0011709249811246991,0.005254410963971168,0.005320314026903361,6.6405699900351465,1.4056453625108027,2482153.0,70.0,91.0,5000.0,True,False
1,5,4668539231074050292,ECDSA-256,0.00012101000174880028,0.0013395739952102304,0.005164797999896109,0.001403636997565627,0.005443245987407863,0.0055112430127337575,6.747440281964373,1.4230013914928314,2482153.0,71.0,91.0,5000.0,True,False
1,6,9639144587228170566,ECDSA-256,0.00028979999478906393,0.002264755021315068,0.010341927991248667,0.001050262013450265,0.005387821001932025,0.005453143967315555,11.145609004015569,1.340206302654971,2482153.0,71.0,91.0,5000.0,True,False
1,6,7721697526231860694,ECDSA-256,0.00012901402078568935,0.0018116339924745262,0.005858893971890211,0.0010910999844782054,0.005269546003546566,0.00533442001324147,11.194614543986972,1.3570130535751392,2482153.0,70.0,91.0,5000.0,True,False
1,6,7297768044961804584,ECDSA-256,0.00017483695410192013,0.002215991960838437,0.01191074401140213,0.0010837609879672527,0.005364876997191459,0.005428437027148902,11.14715398097178,1.3350779717894876,2482153.0,72.0,91.0,5000.0,True,False
1,6,15805713266773599974,ECDSA-256,0.00015527004143223166,0.0016421249601989985,0.005439236992970109,0.001079417997971177,0.005319566000252962,0.005382063041906804,11.349521131953225,1.3441388303307211,2482153.0,71.0,91.0,5000.0,True,False
