run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,14,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.944799458025955,0.8517888549027169,0.0,0.0,0.0,5000.0,True,False
1,14,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.510317848005798,0.8492227411194212,0.0,0.0,0.0,5000.0,True,False
1,14,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.47812793799676,0.8578147320610703,0.0,0.0,0.0,5000.0,True,False
1,15,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.575179895036854,0.8056684459090993,0.0,0.0,0.0,5000.0,True,False
1,15,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.77285915001994,0.7770465331472409,0.0,0.0,0.0,5000.0,True,False
1,15,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.74495865299832,0.7770061208184358,0.0,0.0,0.0,5000.0,True,False
1,15,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.029844966018572,0.8313393637443044,0.0,0.0,0.0,5000.0,True,False
1,15,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.618125417036936,0.8319510189211292,0.0,0.0,0.0,5000.0,True,False
1,15,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.793157222040463,0.763868133068844,0.0,0.0,0.0,5000.0,True,False
1,15,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.512334212020505,0.8224856824062432,0.0,0.0,0.0,5000.0,True,False
1,15,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.045432074985001,0.7797088879308883,0.0,0.0,0.0,5000.0,True,False
1,15,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.445727612997871,0.8176432804317232,0.0,0.0,0.0,5000.0,True,False
1,15,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.284330404014327,0.8096362608633224,0.0,0.0,0.0,5000.0,True,False
1,16,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.66102163598407,0.7521769242112044,0.0,0.0,0.0,5000.0,True,False
1,16,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.736127811018378,0.7667693355280882,0.0,0.0,0.0,5000.0,True,False
1,16,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.789108194992878,0.757733948291487,0.0,0.0,0.0,5000.0,True,False
1,16,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.79936597699998,0.7668733968856228,0.0,0.0,0.0,5000.0,True,False
1,16,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.929515717027243,0.7232348443406402,0.0,0.0,0.0,5000.0,True,False
1,16,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.96690179896541,0.7766075827133884,0.0,0.0,0.0,5000.0,True,False
1,16,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.885834161017556,0.7490086862995367,0.0,0.0,0.0,5000.0,True,False
1,16,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.93742423702497,0.7807802643365921,0.0,0.0,0.0,5000.0,True,False
1,16,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.659694965987001,0.7512871746424656,0.0,0.0,0.0,5000.0,True,False
1,16,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.771935030003078,0.7684794246770774,0.0,0.0,0.0,5000.0,True,False
1,17,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.738394159998279,0.7271038021441478,0.0,0.0,0.0,5000.0,True,False
1,17,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.744847505004145,0.7173852780062682,0.0,0.0,0.0,5000.0,True,False
1,17,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.863096983986907,0.7372324652732558,0.0,0.0,0.0,5000.0,True,False
1,17,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.074308686016593,0.7227842394903208,0.0,0.0,0.0,5000.0,True,False
1,17,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.997837189992424,0.7287049458664694,0.0,0.0,0.0,5000.0,True,False
1,17,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.1136630079709,0.7004043865165893,0.0,0.0,0.0,5000.0,True,False
1,17,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.089381541998591,0.7384034027909018,0.0,0.0,0.0,5000.0,True,False
1,17,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.77595352201024,0.7415024834643503,0.0,0.0,0.0,5000.0,True,False
1,17,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.557729105988983,0.7079150597950455,0.0,0.0,0.0,5000.0,True,False
1,17,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.606765357020777,0.7314972145732042,0.0,0.0,0.0,5000.0,True,False
1,18,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.874905483040493,0.7036431293199017,0.0,0.0,0.0,5000.0,True,False
1,18,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.054631314997096,0.684732848197032,0.0,0.0,0.0,5000.0,True,False
